64,295000,0.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.72269,4.83728,-156.608,-20.1434,-18.5573,-31.708,-15.6577,-13.8896,-20.9856,-5.11444,25.6079,-0.438452,6.16837,1.34754,-4.96745,0.76282,1.67871,10.5858,-29.3888,4.81796,-12.0478,-7.41971,-52.7358,-14.3888,-3.75295,-220.684,-5.48887,-14.9167,-9.04799,6.28603,0.995994,5.57864,0.516415,7.51877,-0.439525,0.154138,1.0879,-1.49953,-11.3726,-2.26593,-22.2094,16.1544,1.86861,-8.65245,0.924468,6.50883,2.71475,6.11436,-0.378728,-0.114083,-0.207782,0.213504,0.306845,0.638723,-1.20735,0.360131,0.00679493,0.885487,0.0547171,0.39947,0.107646,0.981689,1.30641,0.450254
-0.950575,1.33681,-154.899,-18.6471,13.4182,-2.61748,15.1098,15.4324,32.9279,10.3537,12.5012,1.77062,1.02603,-3.99113,-5.70238,-1.6644,2.19512,9.93383,-26.7187,7.72941,3.93462,8.6149,-35.1051,1.68765,1.18697,-210.584,6.37615,1.98805,-8.39174,-7.74872,-12.7376,-9.62699,0.00751019,6.12331,-0.540018,-0.55182,7.92146,-2.93076,-3.04771,6.33681,-19.9775,14.146,10.3265,0.955582,-2.50483,3.24798,-6.86073,-4.9789,0.288606,0.115156,-0.0257492,0.391245,0.501037,0.822902,-1.02496,0.5579,0.00393391,0.731707,-0.0876188,0.242472,-0.0414848,0.830054,1.16944,0.298619
-0.627995,1.83141,-154.643,-18.8466,-13.8356,-30.1191,-13.6406,-11.6605,-50.9445,-28.5916,5.55325,-13.9529,8.95035,3.48043,4.09555,8.11672,1.82784,9.26435,-28.7297,4.92883,-11.9423,-6.41191,-50.5453,-14.2468,-9.62591,-222.816,-8.09348,-16.4001,-8.59702,6.38902,3.51226,6.92225,1.38116,5.84829,0.27287,0.106573,-3.22509,-12.2777,-17.0599,-7.89213,-29.8308,7.30813,-2.5059,-13.2626,1.54495,7.36821,7.14326,9.90057,1.28031,0.481367,0.312209,0.758886,0.848293,1.14727,-0.731349,0.872612,0.0164509,1.12867,0.275731,0.639081,0.312209,1.19734,1.53852,0.651956
-0.00786781,2.56133,-153.226,-17.3246,-21.138,-37.5685,-20.873,-18.2551,-2.83456,-13.283,-3.88277,-14.779,7.159,1.55818,5.89585,9.99069,2.05958,11.0614,-30.7528,2.3675,-23.7107,-17.5109,-61.1615,-25.2525,-15.1985,-229.625,-21.9079,-29.662,-8.78584,12.4125,12.6822,15.6273,4.86374,10.8297,0.637651,0.406981,-8.50475,-18.9664,-24.0154,-15.3658,-36.8181,-2.55346,-22.8217,-24.8287,3.48544,9.26614,12.8353,17.2842,1.63615,0.602961,0.410914,0.855088,0.952721,1.23847,-0.648022,0.987768,0.0168085,1.18268,0.330806,0.679135,0.353694,1.2449,1.59109,0.7056
-1.28853,1.35934,-154.308,-18.5652,1.06001,-16.6608,0.285745,2.45869,-9.40633,-7.56705,10.9842,-4.20749,5.02431,-1.19805,-2.28488,1.70875,2.7101,8.99792,-26.5653,6.73485,-1.24955,4.89485,-38.9689,-3.42858,-6.00171,-218.394,-5.01037,-10.9005,-8.17323,0.773192,-2.3911,0.148773,3.81339,7.58922,-0.282168,-0.57292,1.95766,-11.4119,-12.0503,-3.89385,-22.0631,13.6203,8.78084,-1.7041,-1.81532,3.96323,-3.57306,-1.81818,0.254631,0.112295,-0.00393391,0.427723,0.506759,0.822902,-1.02103,0.561118,0.0157356,0.891566,0.0443459,0.376582,0.0683069,0.961661,1.31679,0.436306
0.167727,3.40068,-158.601,-22.9497,17.674,0.954151,16.2352,19.6971,98.7168,48.1857,30.8797,20.5082,-4.06194,-10.6863,-17.4705,-12.8242,3.03054,11.036,-25.5168,7.94435,6.36435,13.106,-31.4273,4.82333,12.1454,-204.544,17.4165,10.7027,-8.4883,-11.8561,-22.1937,-18.4901,3.31771,5.94771,-1.93334,-2.08962,16.8167,6.00386,3.24726,10.7918,-12.7755,22.2799,13.8978,5.9191,-3.66783,1.99914,-11.2338,-8.4393,-0.833631,-0.286818,-0.337601,0.071168,0.135541,0.472784,-1.34146,0.23818,0.0135899,0.566125,-0.248194,0.0389814,-0.231385,0.659108,1.01101,0.157714
-1.45948,2.12896,-156.627,-21.2395,13.7991,-4.03583,12.139,15.0114,5.12016,1.32751,15.9409,-0.464916,5.01645,-1.91796,-3.96144,0.365138,3.06094,10.2603,-25.8114,6.95086,1.39797,8.18539,-35.7671,-0.375152,3.6217,-210.742,7.40862,1.5986,-8.16286,-8.08776,-13.5791,-10.5493,4.34303,6.47593,-1.49381,-1.27637,10.8898,-2.12038,-2.06387,4.8151,-19.004,15.5704,8.68893,0.684857,-2.78628,2.78127,-7.26628,-4.76575,0.170231,0.0679493,-0.0107288,0.408053,0.479579,0.779987,-1.0432,0.541091,0.0246763,0.739932,-0.0911951,0.20349,-0.0822544,0.827551,1.17302,0.301838
-1.23346,3.19791,-155.394,-20.2575,-38.5351,-56.002,-40.7163,-36.2867,-112.278,-60.1616,-6.43909,-30.1105,16.6987,9.22001,14.8687,18.4153,1.87933,8.94606,-30.5883,0.660896,-30.2542,-22.7401,-67.9042,-32.68,-18.5916,-234.64,-22.2724,-34.8076,-8.12852,21.1859,18.7866,22.5585,6.60253,7.0163,-0.0196695,0.947356,-11.6007,-19.2865,-27.3653,-21.1236,-39.5905,0.50354,-17.2559,-28.3638,5.27465,10.6995,20.4549,24.3652,2.1801,0.808954,0.636578,1.08755,1.15657,1.42157,-0.459194,1.17588,0.0325441,1.41799,0.54574,0.883341,0.531435,1.44732,1.81282,0.904083
-2.40147,2.47872,-154.055,-18.9747,-16.0003,-34.5204,-17.5556,-14.8458,-7.34675,-13.0645,-1.12474,-12.2459,7.41184,0.0361204,4.15313,7.44867,2.20048,10.2947,-29.3659,1.3833,-21.88,-14.9006,-58.6385,-24.0837,-14.8852,-228.775,-19.6223,-27.4626,-7.8249,11.2771,11.4094,14.1367,6.65081,7.68578,-1.315,-0.339031,7.10428,-7.91788,-3.8209,1.98805,-35.4856,-0.233889,-16.8904,-21.7277,2.3582,7.61104,10.3626,14.1867,1.35577,0.49603,0.368357,0.796437,0.862241,1.14548,-0.71311,0.915527,0.0135899,0.890851,0.0500679,0.339747,0.0368357,0.953794,1.30963,0.427008
-3.40247,1.83392,-154.411,-19.1681,17.5502,-2.26057,15.7836,16.7345,21.7466,3.54087,7.07996,-1.58751,3.23117,-4.33767,-3.00336,-0.208139,2.59817,10.9098,-26.2628,4.15885,-2.6114,3.58951,-38.8584,-4.93276,-3.32129,-214.925,-3.78621,-6.77812,-7.41541,-6.00779,-6.62291,-4.78971,9.13167,10.4424,-1.61898,-0.275373,8.29768,-7.00772,-1.82211,3.51119,-21.4827,10.5482,0.924826,-2.14291,-3.32022,1.83857,-8.71289,-5.98311,0.528574,0.194192,0.110865,0.531793,0.582218,0.886202,-0.943422,0.658751,0.0221729,0.79751,-0.030756,0.23818,-0.0693798,0.867605,1.23167,0.345111
-1.40798,4.27544,-158.031,-22.9064,27.1633,8.4486,25.1677,26.7345,107.218,49.9402,26.9347,20.1159,-4.30155,-12.1769,-17.0989,-13.5487,2.23017,11.3204,-24.4671,5.53,8.67927,14.7135,-28.5763,5.97417,10.5683,-204.657,14.0469,9.88305,-7.60245,-14.407,-21.0446,-18.0248,8.36706,7.22694,-2.77305,-1.12045,17.9461,6.9902,9.07981,13.975,-10.6323,23.2748,17.8621,9.64022,-5.73027,-0.748873,-16.9362,-14.45,-0.499606,-0.180244,-0.188112,0.227809,0.261426,0.578284,-1.22523,0.359058,0.0196695,0.48852,-0.330091,-0.0851154,-0.355482,0.57435,0.93627,0.0747442
-1.02353,4.59981,-159.178,-24.1256,19.7604,1.737,18.1317,19.9971,-32.2766,-9.88841,24.5755,-1.6104,8.37815,-0.131249,-4.22823,-0.0160933,1.40584,10.3819,-24.4764,4.71497,8.26299,14.0698,-29.7668,4.95958,11.0461,-205.119,17.0867,10.8798,-7.46012,-11.7538,-20.8122,-17.2248,7.92217,5.07689,-2.83706,-0.787854,16.4781,8.98969,8.21722,12.6572,-10.6931,26.0621,21.8518,9.15384,-5.09727,-0.379086,-14.3684,-12.0006,-0.164509,-0.0482798,-0.0700951,0.359774,0.392318,0.688434,-1.1133,0.469565,0.0225306,0.540376,-0.279665,-0.0321865,-0.317216,0.618339,0.988484,0.124455
-0.258565,5.46134,-157.817,-23.1922,-36.3811,-53.4736,-37.5205,-34.3301,-156.428,-80.3683,-10.4885,-39.078,21.4291,12.9837,19.8391,23.3284,-0.383735,9.37379,-30.378,-2.62535,-25.3243,-19.1181,-64.0615,-29.3258,-10.9198,-229.13,-10.9434,-24.6584,-7.21157,19.5229,10.7052,15.084,10.3687,8.25012,-0.258923,2.39253,-12.6275,-20.4792,-21.9941,-17.9204,-38.1242,3.45683,-15.089,-28.7608,5.16343,9.36413,20.305,24.9167,2.59388,0.952006,0.82469,1.26708,1.29819,1.55818,-0.330806,1.32501,0.0311136,1.41835,0.551105,0.852227,0.504613,1.43623,1.81854,0.892639
-1.88649,3.25012,-155.327,-20.6244,9.04012,-9.21321,9.48107,9.47178,-23.5566,-18.303,1.10829,-13.4729,8.53908,0.37086,3.54266,6.8661,0.781775,9.85551,-26.3203,0.978828,-3.01015,2.00951,-40.9244,-7.04956,-3.67928,-216.818,-2.22695,-6.38616,-6.69015,-3.17252,-4.59373,-2.35033,9.17029,6.94478,-1.44017,1.32251,0.870109,-7.19404,-5.77498,-1.64545,-26.4323,8.08489,2.46477,-7.3632,-1.74451,2.24876,-2.69687,-0.189185,0.97096,0.359416,0.281096,0.703096,0.739217,1.02925,-0.816822,0.819326,0.0314713,0.931263,0.0847578,0.345826,0.0350475,0.965953,1.35183,0.452399
-1.62971,3.11387,-154.997,-20.2374,27.6661,9.61304,29.4156,28.0266,45.104,11.9702,4.15814,-0.646591,1.38187,-6.40583,-4.18246,-1.54531,1.08218,10.9835,-25.1727,1.31571,4.51684,9.06837,-32.9257,0.953436,1.00422,-211.18,0.221014,0.328302,-6.30069,-12.0914,-11.4051,-10.5,10.7675,11.2023,-2.11358,0.610828,9.70852,-0.204921,4.60875,9.0301,-16.3765,14.9199,7.46012,4.14991,-5.62942,-1.82569,-16.6529,-14.1038,0.765324,0.272155,0.196338,0.617981,0.655532,0.935197,-0.888348,0.747085,0.0225306,0.703096,-0.128746,0.110149,-0.190258,0.753522,1.1344,0.247479
0.459552,5.02002,-156.967,-22.2212,22.4154,5.62656,24.3745,23.4311,48.9296,22.4133,21.0192,7.45368,1.03748,-6.79851,-10.0386,-6.31929,0.416279,11.0461,-25.2006,0.838637,5.422,10.0923,-32.6986,1.76632,5.77533,-208.927,7.44009,5.1502,-6.08647,-11.7255,-15.1202,-13.6095,9.90129,8.52692,-2.23839,0.584722,8.98147,3.20828,3.45254,8.37314,-16.9652,16.2721,9.49538,2.27487,-4.60768,-1.10328,-12.8528,-10.3487,-0.384808,-0.140905,-0.131607,0.263572,0.290751,0.596523,-1.19483,0.404835,0.0225306,0.653386,-0.17488,0.0536442,-0.247121,0.704169,1.08755,0.211358
1.97017,6.11329,-160.791,-26.1297,19.465,4.161,21.3268,21.4394,-71.1447,-27.7258,21.0414,-8.83305,10.6391,2.61211,-1.51026,2.6561,-0.536084,9.45282,-24.1867,1.55354,12.6472,17.6886,-26.8954,8.57341,16.2377,-201.129,26.7313,20.5486,-5.65946,-13.0219,-26.5574,-23.9836,7.22766,2.74944,-3.13139,-0.356913,16.0003,15.5443,10.2353,15.584,-9.76467,29.0844,28.1121,10.2042,-5.31399,-1.9691,-14.0255,-12.8696,-0.154495,-0.0514984,-0.0218153,0.400543,0.389814,0.695944,-1.10829,0.489235,0.0218153,0.375867,-0.438452,-0.23818,-0.502825,0.444174,0.827193,-0.025034
0.113368,4.13704,-155.876,-21.5449,-5.38516,-21.4781,-3.00229,-4.02224,-73.9414,-40.8676,-0.356197,-22.4733,12.6082,5.02861,8.24654,11.6476,-1.44875,10.3444,-29.2615,-5.03933,-19.4689,-13.8892,-57.4175,-22.6414,-7.80845,-221.052,-4.88198,-10.4324,-5.38802,3.54767,1.70696,2.51699,8.34704,5.21743,-1.04034,1.75989,-4.42314,-6.81031,-11.0632,-5.50067,-29.1424,8.80194,4.33087,-11.1058,-0.466347,2.69365,3.13497,4.26614,1.45483,0.51856,0.454545,0.896216,0.906229,1.17338,-0.670552,0.980258,0.0386238,1.08969,0.239968,0.487447,0.160575,1.10829,1.50812,0.595808
0.30148,4.82047,-155.833,-21.5027,2.53594,-12.5027,6.13439,4.86338,-40.0575,-26.0657,0.417352,-17.0832,9.29582,2.00379,4.63772,8.25191,-0.738859,9.88555,-26.4366,-2.36535,-5.64158,-0.231743,-42.9021,-8.46255,-4.60875,-218.477,-3.82125,-7.38788,-5.45418,-1.83213,-1.59645,-1.56999,8.0967,7.29561,-1.05751,1.54746,-2.03204,-4.55976,-8.51262,-2.55096,-26.3214,9.161,2.98405,-8.10278,-1.53708,1.25456,-1.65224,-0.603676,1.11365,0.392675,0.347972,0.782132,0.783563,1.06287,-0.772119,0.874043,0.0293255,0.988841,0.144482,0.382304,0.0561476,1.0103,1.41048,0.508547
-0.947356,4.07767,-155.617,-21.2402,14.2887,-0.367641,18.793,17.0996,48.1711,17.6733,11.9251,4.35913,-0.696659,-7.54523,-9.51505,-5.85973,-0.302911,10.26,-25.7249,-1.78957,-0.0450611,5.62298,-36.6823,-2.1472,-1.10614,-213.558,1.9269,0.499606,-4.8759,-7.33745,-8.1532,-9.28295,7.12216,7.91502,-1.21057,1.24276,1.9058,-2.4544,-4.25828,2.07031,-24.1506,9.54652,5.09906,-4.12953,-2.88248,-0.403047,-6.01208,-5.76353,-0.0965595,-0.0407696,-0.0339747,0.382304,0.375867,0.672698,-1.1158,0.490308,0.0350475,0.850439,0.0264645,0.245333,-0.0625849,0.895143,1.29139,0.381589
0.525713,6.60217,-157.917,-23.4643,13.0867,0.392318,17.925,17.6858,16.1033,5.82433,15.9062,-0.23675,3.03304,-3.7297,-6.70517,-2.08569,0.0590086,11.2231,-25.6187,-1.85287,1.08254,7.4122,-35.7671,-0.345111,6.04534,-210.01,8.53908,5.72884,-4.75466,-9.00221,-13.2126,-14.0884,6.19125,7.70652,-1.83284,0.554681,7.03454,5.90694,-0.515699,6.13725,-18.7401,16.0182,9.63414,-0.411987,-3.47579,-1.1462,-8.24475,-8.00586,-0.116229,-0.0396967,-0.0332594,0.388384,0.378728,0.676632,-1.11687,0.492811,0.0253916,0.617981,-0.201345,0.00464916,-0.290036,0.679135,1.06251,0.179172
-0.336885,6.32107,-157.697,-23.2605,-15.2271,-27.2559,-10.6959,-9.62305,-21.0439,-6.52599,22.356,-0.0686646,4.42171,-2.29847,-7.79486,-3.06559,0.145197,9.74321,-24.3852,-0.80967,5.29504,11.9255,-31.6293,3.98254,-4.3534,-220.701,-2.59244,-9.87911,-4.23431,6.5285,0.856161,-0.182033,6.53243,8.64101,-1.1462,1.40119,-3.36278,-1.77312,-13.5673,-6.73342,-15.3022,21.767,21.5507,5.94056,-4.3627,-2.07245,-10.3565,-11.4831,-0.23818,-0.0976324,-0.064373,0.360847,0.341892,0.645161,-1.14548,0.462771,0.0418425,0.9588,0.111222,0.326157,0.0114441,0.976324,1.37615,0.464559
-1.61755,5.66304,-155.243,-21.1061,2.81274,-8.75795,8.13067,8.43394,-41.8754,-29.1753,-3.88348,-19.4939,8.91852,2.87104,5.69809,10.2611,0.351548,10.5768,-26.0983,-3.3592,-8.60882,-1.85287,-43.9603,-9.04477,-6.98125,-220.937,-10.5282,-11.6143,-4.2783,-3.10671,3.10063,0.444889,5.93877,10.118,-1.14548,1.19305,0.207782,-2.76053,-8.73327,-1.56462,-23.2015,10.7639,4.06981,-4.19104,-2.67255,-0.440955,-5.43773,-5.9005,1.16515,0.418782,0.368357,0.816107,0.805378,1.07324,-0.752449,0.885129,0.0389814,1.0103,0.170946,0.392318,0.0668764,1.03605,1.43909,0.520349
-1.81425,5.89013,-156.621,-22.547,-14.1917,-24.4027,-9.35912,-7.10142,-40.3057,-22.7652,7.11465,-11.5378,6.68192,0.541091,-0.50211,4.21751,-0.447393,9.21822,-27.1125,-4.33087,-13.3517,-6.02532,-49.4406,-13.7994,-7.60067,-223.039,-6.15621,-11.8568,-3.90458,3.94142,4.70674,2.64609,3.70038,5.97131,-0.997067,1.66333,-5.45132,-4.98319,-16.2156,-8.70252,-30.2285,7.5835,1.5825,-12.7519,0.92876,2.73228,6.56498,5.8701,0.719905,0.257492,0.244617,0.681639,0.661254,0.934482,-0.869393,0.756025,0.0454187,1.07431,0.227451,0.458479,0.129104,1.09613,1.50025,0.576139
-2.86031,4.88412,-156.037,-21.9301,-7.70474,-17.5163,-2.67148,0.178814,-3.43645,-9.91058,1.11365,-9.07838,3.51191,-2.08247,-1.62041,3.22294,-0.450611,9.77898,-27.4787,-4.73213,-12.3954,-5.09584,-47.9786,-12.2176,-6.39153,-221.056,-4.63414,-9.19318,-3.2655,1.77598,1.59502,-1.21987,3.69036,7.93469,-1.1512,1.75631,-4.48251,-5.98776,-15.6777,-7.77769,-31.7034,3.84736,-4.80938,-14.2912,1.01638,2.51448,6.06966,5.75423,0.813246,0.283599,0.270009,0.693798,0.666618,0.951648,-0.864029,0.78249,0.0450611,1.01674,0.169158,0.387669,0.058651,1.03033,1.44517,0.508547
-1.53029,6.58143,-159.413,-25.0536,13.602,5.68128,18.2326,22.8674,0.975609,2.74909,21.3715,1.53816,2.39182,-3.23546,-9.2665,-3.16429,0.263572,10.3422,-24.6377,-1.84965,4.71461,11.8032,-31.6279,5.12338,10.2775,-206.967,14.5007,11.5646,-3.23188,-12.6654,-16.9734,-19.5136,2.40791,6.99484,-2.04706,1.16551,1.57034,3.90279,-10.9019,-2.61176,-13.7994,21.7556,19.5951,7.43902,-3.95858,-2.4941,-11.7027,-12.8528,-0.612617,-0.231743,-0.17488,0.246406,0.201702,0.504971,-1.2449,0.34976,0.0407696,0.831843,-0.000715256,0.202417,-0.121236,0.85187,1.26386,0.358343
-2.85208,5.24283,-158.628,-24.5304,-0.16129,-8.64315,3.07059,8.87847,-2.89822,-3.4318,12.6282,-2.86245,2.39003,-2.80559,-6.02317,-0.770688,-0.0758171,9.59551,-26.2324,-3.98755,-4.6345,1.97804,-39.9907,-4.39131,0.277877,-214.754,2.17581,-1.55532,-2.78986,-3.37207,-5.25606,-8.82733,1.56534,7.70688,-2.45798,1.08647,5.23138,5.01466,-6.89042,1.81854,-21.109,15.2174,8.67462,-1.69086,-1.58465,-0.265002,-4.03011,-4.68564,0.228524,0.0590086,0.058651,0.470996,0.448823,0.735641,-1.04499,0.569344,0.0468493,0.784993,-0.0282526,0.160217,-0.160575,0.806093,1.22452,0.291109
-2.06637,6.01924,-157.363,-23.2247,-4.02188,-11.9258,-1.03819,6.03211,-26.5088,-16.5843,4.63665,-11.0786,5.40698,0.573278,-1.08862,4.80008,-0.0139475,11.7431,-27.4333,-5.69522,-13.4844,-7.23624,-47.4622,-12.4172,-5.50425,-222.271,-13.2015,-15.447,-3.43001,-1.89972,4.79436,0.848293,2.84278,12.7434,-2.00379,2.06029,-1.14155,-1.65761,-14.3423,-5.35905,-25.9849,6.75917,-7.97474,-9.6184,-0.015378,0.974894,-1.62005,-0.512123,-0.0293255,-0.0607967,-0.0700951,0.353694,0.326157,0.621915,-1.14477,0.465989,0.0507832,0.977397,0.156641,0.353336,0.018239,0.988484,1.40691,0.450254
-1.85466,5.45561,-158.749,-24.549,-16.924,-24.5086,-15.1448,-6.05214,-42.528,-23.6517,4.97818,-12.9915,6.36649,1.33073,0.0940561,5.89049,-0.854731,9.24218,-27.7619,-6.28567,-14.8873,-8.77154,-50.3565,-14.7489,-6.00708,-223.354,-6.42049,-12.9554,-3.0967,3.83556,5.03647,2.07317,-0.420213,6.76739,-2.14756,2.48551,-4.21357,-1.91438,-18.1925,-8.82483,-30.5958,7.38895,-0.442028,-13.1496,2.76482,3.18289,7.38251,7.48229,0.497103,0.136256,0.133395,0.550389,0.512123,0.798226,-0.980258,0.621557,0.048995,0.844002,0.0464916,0.219941,-0.106215,0.858307,1.27995,0.320077
-2.28667,3.6217,-158.422,-24.0541,-1.54996,-9.09412,0.480652,9.77683,15.3987,3.57199,10.3558,-1.29497,0.93019,-3.82662,-6.72269,-0.541449,-0.612617,10.2192,-26.7431,-5.46026,-8.00586,-2.52664,-43.5323,-7.17402,-2.66755,-218.943,-2.79915,-6.77562,-3.1482,-4.36485,-1.24025,-4.95136,-0.708103,8.87668,-2.83062,1.97411,3.94857,3.39818,-8.72147,0.821829,-25.5404,9.49538,1.04105,-6.06108,0.939489,0.867248,-1.58036,-0.844002,-0.248551,-0.148416,-0.14627,0.258207,0.233889,0.541091,-1.22094,0.377655,0.0486374,0.569344,-0.218153,-0.0514984,-0.366926,0.592232,1.0221,0.0736713
0.531793,5.69201,-161.37,-26.7323,-9.7146,-15.7177,-8.18646,3.22366,6.11866,6.03926,21.7931,2.27308,1.82104,-2.70367,-9.68313,-2.30706,-0.700593,10.6319,-26.9913,-5.92876,-7.51698,-2.13933,-44.819,-6.80781,3.39854,-216.604,4.64129,-2.57099,-3.44825,-3.24547,-4.99034,-7.54023,-1.94943,7.0163,-3.00729,2.06494,2.72262,6.72984,-11.192,-1.55783,-23.1775,14.8784,5.76353,-5.54359,2.0957,1.61791,0.372291,1.77383,-0.739574,-0.326514,-0.295758,0.114441,0.0729561,0.394106,-1.36006,0.213504,0.0554323,0.708103,-0.0904799,0.0761747,-0.24426,0.727058,1.14727,0.184536
0.341892,4.19283,-161.111,-26.1719,-0.46742,-7.41685,0.512123,11.639,23.847,11.8468,18.7494,4.38809,-0.715256,-4.79329,-11.04,-4.38273,-0.504613,10.8722,-26.7284,-5.83184,-2.76911,1.65725,-40.217,-2.16866,4.65632,-213.098,8.13317,2.4848,-3.03519,-6.74737,-9.39989,-12.8224,-2.19047,7.43365,-3.06201,1.99878,4.57263,6.07967,-8.30305,1.26815,-23.0545,13.5555,5.5207,-4.09126,1.70195,0.904083,-2.31171,-0.817537,-0.567555,-0.283241,-0.267506,0.136256,0.101566,0.424504,-1.3293,0.252128,0.0579357,0.660539,-0.120163,0.0325441,-0.292897,0.677705,1.09363,0.12517
2.0982,4.89807,-159.887,-24.6681,-15.8418,-22.1754,-14.569,-2.78914,-7.26986,-5.02968,11.6061,-5.70595,3.42429,-0.484943,-4.2944,2.49589,-0.427008,11.5943,-28.3277,-8.48472,-15.8654,-12.027,-53.3041,-15.1477,-6.36041,-224.733,-13.1732,-18.3696,-3.58558,1.68443,7.82418,4.0766,-0.423789,11.1626,-2.36249,2.67649,-2.20227,0.242829,-15.5404,-6.27673,-26.8385,9.42028,-4.10235,-10.711,3.37923,2.57528,1.15693,3.68464,0.11909,-0.0357628,-0.0697374,0.33474,0.310779,0.620842,-1.14906,0.435233,0.0708103,0.891209,0.0990629,0.268936,-0.0622273,0.899434,1.3175,0.324011
1.52671,2.99978,-159.378,-23.9518,-12.6318,-20.6416,-12.2412,-1.17373,-7.39145,-5.57077,9.91023,-4.22931,1.99807,-1.75273,-5.53572,0.484228,-0.798583,10.0218,-27.7219,-7.91931,-12.478,-9.56225,-50.0386,-12.2902,-8.9314,-224.227,-10.9756,-15.9338,-3.23367,0.56541,7.40039,3.30341,-1.62292,8.68178,-1.96266,3.05235,-4.10664,-3.28267,-15.9845,-6.86681,-29.6985,7.29132,0.261784,-10.4642,3.91674,2.8882,2.66075,4.29797,0.0418425,-0.0665188,-0.113726,0.294328,0.26536,0.585795,-1.17552,0.401616,0.0686646,0.914812,0.138044,0.297904,-0.0407696,0.918031,1.34039,0.320792
3.11029,3.60167,-161.203,-25.2603,9.27615,1.4863,10.5532,21.2474,47.2902,20.7045,15.8268,6.54602,-2.67684,-6.03891,-11.8582,-5.31542,-0.660896,11.0046,-26.5574,-6.58465,-5.24104,-2.97582,-42.7977,-4.47393,5.07939,-212.06,6.13475,2.93148,-3.48759,-12.861,-10.2364,-13.8785,-1.99986,9.03761,-2.83349,2.00236,6.71446,7.20227,-3.40104,5.5368,-20.6444,14.2736,8.13031,-0.254273,1.25813,0.0350475,-8.09276,-6.08254,-0.60153,-0.322223,-0.333667,0.0575781,0.0346899,0.363708,-1.38187,0.190616,0.0611544,0.417709,-0.346899,-0.206709,-0.507832,0.453472,0.86081,-0.118732
4.7797,4.72283,-162.71,-26.492,6.14297,-0.956655,8.10993,18.9189,49.6395,24.4288,20.3522,7.99763,-2.2577,-5.27144,-12.851,-5.5064,-0.624776,11.7188,-26.0443,-5.71203,0.946641,3.03304,-38.2143,1.73271,7.34353,-211.725,7.53093,3.50225,-3.90816,-13.8205,-10.9234,-13.906,-2.25842,8.71897,-2.83027,1.74201,7.6772,10.5715,-1.90043,6.78527,-17.6854,18.2591,11.3239,1.89793,1.34182,0.0286102,-9.47929,-7.01809,-1.04177,-0.48101,-0.477433,-0.0808239,-0.118375,0.230312,-1.49918,0.0507832,0.0658035,0.449181,-0.301838,-0.173092,-0.470281,0.483155,0.891566,-0.0926256
5.47779,4.96388,-163.838,-27.3067,-5.83649,-13.1532,-3.45469,7.23052,-65.1859,-29.8111,8.79872,-14.6978,8.46684,5.58257,1.31357,8.80265,-1.19483,11.1322,-27.4136,-7.06887,-3.57306,-1.77491,-43.8305,-3.09777,6.58178,-213.203,8.85809,2.01345,-3.61168,-7.61855,-9.48572,-11.7742,-2.27523,7.67541,-2.59995,1.70624,4.55153,9.73284,-5.02789,3.32236,-21.6519,16.7617,6.41763,-4.92346,3.68857,2.21264,-2.28345,0.691295,0.311494,0.0193119,-0.0418425,0.372291,0.344038,0.661612,-1.10114,0.467777,0.0693798,0.424504,-0.320077,-0.192761,-0.486374,0.459909,0.869393,-0.111938
5.61011,4.76182,-163.021,-26.3701,-26.9276,-34.2761,-23.7522,-13.4375,-104.609,-49.6116,2.23911,-23.6381,11.9441,9.19747,6.5968,13.9203,-1.89185,9.94599,-29.1059,-9.26042,-15.3533,-13.7526,-56.385,-15.3376,-4.00364,-223.853,-5.08261,-13.695,-3.59237,3.5727,5.25498,3.33774,-1.79637,7.08461,-1.51992,2.4358,-5.64802,1.369,-15.2414,-7.3446,-30.2002,10.6076,-1.29569,-15.5847,6.9015,5.37765,8.11172,11.3919,0.837922,0.200987,0.119448,0.52321,0.502467,0.813246,-0.97239,0.606179,0.0733137,0.759959,-0.00214577,0.156641,-0.170231,0.772834,1.18089,0.175595
2.86603,1.58,-159.898,-23.1339,10.2088,-0.102639,13.8817,20.3487,-37.4655,-28.2919,-9.58836,-21.0671,6.88362,4.77576,6.50168,12.6797,-2.52628,11.0257,-31.89,-12.4673,-28.484,-27.3668,-68.1943,-27.9737,-3.23188,-216.589,-3.1507,-3.28732,-3.04592,-13.6374,-3.21364,-7.21049,-1.21272,9.23359,-1.33359,1.9033,2.02811,-0.0947714,-3.54445,4.01759,-41.7538,-4.86732,-27.7591,-31.1573,9.72319,8.06022,16.3171,21.565,1.5986,0.456333,0.303984,0.714183,0.705957,1.01566,-0.786781,0.821114,0.0704527,0.694513,-0.0447035,0.106215,-0.213504,0.729919,1.13225,0.0994206
